input_name,utmb_index,utmb_match_name,utmb_match_score,utmb_profile_url,itra_score,itra_match_name,itra_match_score,itra_profile_url,betrail_score,betrail_match_name,betrail_match_score,betrail_profile_url,combined_score,notes
LE FALHER Hugues,452.0,Hugues LE FALHER,0.69375,https://utmb.world/runner/85074.hugues.lefalher,,,,,,,,,452.0,ITRA skipped because UTMB 452.0 <= threshold 680.0
bonneton florian,451.0,Florian BONNETON,0.6499999999999999,https://utmb.world/runner/445618.florian.bonneton,,,,,,,,,451.0,ITRA skipped because UTMB 451.0 <= threshold 680.0
CHAUVIERE Juliette,451.0,Juliette CHAUVIERE,0.6499999999999999,https://utmb.world/runner/7364784.juliette.chauviere,,,,,,,,,451.0,ITRA skipped because UTMB 451.0 <= threshold 680.0
COGNEE Mickaël,451.0,Mickael COGNEE,0.6499999999999999,https://utmb.world/runner/73387.mickael.cognee,,,,,,,,,451.0,ITRA skipped because UTMB 451.0 <= threshold 680.0
Drouard Romuald,451.0,Romuald DROUARD,0.6266666666666667,https://utmb.world/runner/820553.romuald.drouard,,,,,,,,,451.0,ITRA skipped because UTMB 451.0 <= threshold 680.0
GUYOT Daniel,451.0,Daniel GUYOT,0.6499999999999999,https://utmb.world/runner/102989.daniel.guyot,,,,,,,,,451.0,ITRA skipped because UTMB 451.0 <= threshold 680.0
Lebeau Sylvain,451.0,Sylvain LEBEAU,0.6499999999999999,https://utmb.world/runner/3409865.sylvain.lebeau,,,,,,,,,451.0,ITRA skipped because UTMB 451.0 <= threshold 680.0
MAILLARD Philippe,451.0,Philippe MAILLARD,0.6294117647058823,https://utmb.world/runner/4559148.philippe.maillard,,,,,,,,,451.0,ITRA skipped because UTMB 451.0 <= threshold 680.0
Michot Tifanny,451.0,Tifanny MICHOT,0.6499999999999999,https://utmb.world/runner/5758202.tifanny.michot,,,,,,,,,451.0,ITRA skipped because UTMB 451.0 <= threshold 680.0
Pacory Marius,451.0,Marius PACORY,0.6230769230769231,https://utmb.world/runner/7889624.marius.pacory,,,,,,,,,451.0,ITRA skipped because UTMB 451.0 <= threshold 680.0
Papin Gwenael,451.0,Gwenael PAPIN,0.6769230769230768,https://utmb.world/runner/1384691.gwenael.papin,,,,,,,,,451.0,ITRA skipped because UTMB 451.0 <= threshold 680.0
Pillet Mathilde,451.0,Mathilde PILLET,0.6733333333333333,https://utmb.world/runner/3162887.mathilde.pillet,,,,,,,,,451.0,ITRA skipped because UTMB 451.0 <= threshold 680.0
Achemoukh Jean Claude,450.0,Jean-Claude ACHEMOUKH,0.6666666666666666,https://utmb.world/runner/470652.jeanclaude.achemoukh,,,,,,,,,450.0,ITRA skipped because UTMB 450.0 <= threshold 680.0
Adriaens Elisabeth,450.0,Elisabeth ADRIAENS,0.6499999999999999,https://utmb.world/runner/6647298.elisabeth.adriaens,,,,,,,,,450.0,ITRA skipped because UTMB 450.0 <= threshold 680.0
Bekaert Nicolas,450.0,Nicolas BEKAERT,0.6266666666666667,https://utmb.world/runner/2595693.nicolas.bekaert,,,,,,,,,450.0,ITRA skipped because UTMB 450.0 <= threshold 680.0
benyahia Ramiz,450.0,Ramiz BENYAHIA,0.7,https://utmb.world/runner/5397364.ramiz.benyahia,,,,,,,,,450.0,ITRA skipped because UTMB 450.0 <= threshold 680.0
MAURISSE FREDERIC,450.0,Frederic MAURISSE,0.6294117647058823,https://utmb.world/runner/151519.frederic.maurisse,,,,,,,,,450.0,ITRA skipped because UTMB 450.0 <= threshold 680.0
MEZIERE Stéphane,450.0,Stéphane MEZIERE,0.6499999999999999,https://utmb.world/runner/658293.stephane.meziere,,,,,,,,,450.0,ITRA skipped because UTMB 450.0 <= threshold 680.0
Michoud Benoît,450.0,Benoît MICHOUD,0.6499999999999999,https://utmb.world/runner/7011436.benoit.michoud,,,,,,,,,450.0,ITRA skipped because UTMB 450.0 <= threshold 680.0
Rampelbergs Vincent,450.0,Vincent RAMPELBERGS,0.7052631578947368,https://utmb.world/runner/1143885.vincent.rampelbergs,,,,,,,,,450.0,ITRA skipped because UTMB 450.0 <= threshold 680.0
Robino Emmanuel,450.0,Emmanuel ROBINO,0.6733333333333333,https://utmb.world/runner/725421.emmanuel.robino,,,,,,,,,450.0,ITRA skipped because UTMB 450.0 <= threshold 680.0
Dubillot Florent,449.0,Florent DUBILLOT,0.6499999999999999,https://utmb.world/runner/8102482.florent.dubillot,,,,,,,,,449.0,ITRA skipped because UTMB 449.0 <= threshold 680.0
DUPEYRE CHRISTOPHE,449.0,Christophe DUPEYRE,0.6888888888888889,https://utmb.world/runner/1827873.christophe.dupeyre,,,,,,,,,449.0,ITRA skipped because UTMB 449.0 <= threshold 680.0
FAURIAT José,449.0,José FAURIAT,0.7083333333333333,https://utmb.world/runner/1804379.jose.fauriat,,,,,,,,,449.0,ITRA skipped because UTMB 449.0 <= threshold 680.0
Glanowski Marek,449.0,Marek GLANOWSKI,0.72,https://utmb.world/runner/507738.marek.glanowski,,,,,,,,,449.0,ITRA skipped because UTMB 449.0 <= threshold 680.0
ALONSO MATHIEU,448.0,Mathieu ALONSO,0.6499999999999999,https://utmb.world/runner/1162311.mathieu.alonso,,,,,,,,,448.0,ITRA skipped because UTMB 448.0 <= threshold 680.0
Chaouat Maxime,448.0,Maxime CHAOUAT,0.6499999999999999,https://utmb.world/runner/5202682.maxime.chaouat,,,,,,,,,448.0,ITRA skipped because UTMB 448.0 <= threshold 680.0
Chavent Agnes,448.0,Agnès CHAVENT,0.6769230769230768,https://utmb.world/runner/1357945.agnes.chavent,,,,,,,,,448.0,ITRA skipped because UTMB 448.0 <= threshold 680.0
Gasmi Souleymane,448.0,Souleymane GASMI,0.7375,https://utmb.world/runner/2060571.souleymane.gasmi,,,,,,,,,448.0,ITRA skipped because UTMB 448.0 <= threshold 680.0
LEJUS didier,448.0,Didier LEJUS,0.6499999999999999,https://utmb.world/runner/4393234.didier.lejus,,,,,,,,,448.0,ITRA skipped because UTMB 448.0 <= threshold 680.0
Priem Valérie,448.0,Valerie PRIEM,0.6769230769230768,https://utmb.world/runner/4278882.valerie.priem,,,,,,,,,448.0,ITRA skipped because UTMB 448.0 <= threshold 680.0
Rocher Hugo,448.0,Hugo ROCHER,0.6818181818181818,https://utmb.world/runner/6843102.hugo.rocher,,,,,,,,,448.0,ITRA skipped because UTMB 448.0 <= threshold 680.0
BENCE EMMANUELLE,447.0,Emmanuelle BENCE,0.7375,https://utmb.world/runner/4317725.emmanuelle.bence,,,,,,,,,447.0,ITRA skipped because UTMB 447.0 <= threshold 680.0
Bernard Antoine,447.0,Bernard ANTOINE,1.0,https://utmb.world/runner/78139.bernard.antoine,,,,,,,,,447.0,ITRA skipped because UTMB 447.0 <= threshold 680.0
CAPITAINE DIDIER,447.0,Didier CAPITAINE,0.69375,https://utmb.world/runner/115521.didier.capitaine,,,,,,,,,447.0,ITRA skipped because UTMB 447.0 <= threshold 680.0
CONTE PATRICE,447.0,Patrice CONTE,0.6769230769230768,https://utmb.world/runner/3289241.patrice.conte,,,,,,,,,447.0,ITRA skipped because UTMB 447.0 <= threshold 680.0
Dubois Pierre-André,447.0,Pierre-André DUBOIS,0.7421052631578946,https://utmb.world/runner/6584550.pierreandre.dubois,,,,,,,,,447.0,ITRA skipped because UTMB 447.0 <= threshold 680.0
Gruhl Thomas,447.0,Thomas GRUHL,0.6499999999999999,https://utmb.world/runner/4951998.thomas.gruhl,,,,,,,,,447.0,ITRA skipped because UTMB 447.0 <= threshold 680.0
VINCENT Jerome,447.0,Vincent JEROME,1.0,https://utmb.world/runner/6785404.vincent.jerome,,,,,,,,,447.0,ITRA skipped because UTMB 447.0 <= threshold 680.0
collin stephan,446.0,Stephan COLLIN,0.6499999999999999,https://utmb.world/runner/138916.stephan.collin,,,,,,,,,446.0,ITRA skipped because UTMB 446.0 <= threshold 680.0
COME OLIVIER,446.0,Olivier COME,0.7083333333333333,https://utmb.world/runner/5628144.olivier.come,,,,,,,,,446.0,ITRA skipped because UTMB 446.0 <= threshold 680.0
de Rodellec du Porzic Henri,446.0,Loane DE RODELLEC DU PORZIC,0.7844444444444444,https://utmb.world/runner/7727134.loane.derodellecduporzic,,,,,,,,,446.0,ITRA skipped because UTMB 446.0 <= threshold 680.0
GACEL Fabrice,446.0,Fabrice GACEL,0.6769230769230768,https://utmb.world/runner/1157999.fabrice.gacel,,,,,,,,,446.0,ITRA skipped because UTMB 446.0 <= threshold 680.0
SIENG TI WOANE Matthieu,446.0,Matthieu SIENG TI WOANE,0.7260869565217392,https://utmb.world/runner/5628264.matthieu.siengtiwoane,,,,,,,,,446.0,ITRA skipped because UTMB 446.0 <= threshold 680.0
GERBET Maxime,445.0,Maxime GERBET,0.6230769230769231,https://utmb.world/runner/7889550.maxime.gerbet,,,,,,,,,445.0,ITRA skipped because UTMB 445.0 <= threshold 680.0
Le Barzic Alexandre,445.0,Alexandre LE BARZIC,0.631578947368421,https://utmb.world/runner/6648164.alexandre.lebarzic,,,,,,,,,445.0,ITRA skipped because UTMB 445.0 <= threshold 680.0
OUDIN GEORGES MARIE,445.0,Georges Marie OUDIN,0.7789473684210526,https://utmb.world/runner/4985730.georgesmarie.oudin,,,,,,,,,445.0,ITRA skipped because UTMB 445.0 <= threshold 680.0
Reinson Nicolas,445.0,Nicolas REINSON,0.6266666666666667,https://utmb.world/runner/2187205.nicolas.reinson,,,,,,,,,445.0,ITRA skipped because UTMB 445.0 <= threshold 680.0
Ribet Yannick,445.0,Yannick RIBET,0.6769230769230768,https://utmb.world/runner/1669111.yannick.ribet,,,,,,,,,445.0,ITRA skipped because UTMB 445.0 <= threshold 680.0
Tervimont Stéphane,445.0,Stéphane TERVIMONT,0.6499999999999999,https://utmb.world/runner/5628256.stephane.tervimont,,,,,,,,,445.0,ITRA skipped because UTMB 445.0 <= threshold 680.0
Wuidart Christel,445.0,Christel WUIDART,0.6499999999999999,https://utmb.world/runner/1388585.christel.wuidart,,,,,,,,,445.0,ITRA skipped because UTMB 445.0 <= threshold 680.0
Jacques Katrien,444.0,Katrien JACQUES,0.6266666666666667,https://utmb.world/runner/1018101.katrien.jacques,,,,,,,,,444.0,ITRA skipped because UTMB 444.0 <= threshold 680.0
Pajon Lea,444.0,Lea PAJON,0.6888888888888889,https://utmb.world/runner/4289276.lea.pajon,,,,,,,,,444.0,ITRA skipped because UTMB 444.0 <= threshold 680.0
prianon frantz,444.0,Frantz PRIANON,0.6499999999999999,https://utmb.world/runner/6259252.frantz.prianon,,,,,,,,,444.0,ITRA skipped because UTMB 444.0 <= threshold 680.0
Sarem Nawid,444.0,Nawid SAREM,0.6181818181818182,https://utmb.world/runner/5627470.nawid.sarem,,,,,,,,,444.0,ITRA skipped because UTMB 444.0 <= threshold 680.0
COLLE Laurent,443.0,Laurent COLLE,0.6769230769230768,https://utmb.world/runner/79502.laurent.colle,,,,,,,,,443.0,ITRA skipped because UTMB 443.0 <= threshold 680.0
DEGRAVE Rémi,443.0,Remi DEGRAVE,0.7083333333333333,https://utmb.world/runner/140458.remi.degrave,,,,,,,,,443.0,ITRA skipped because UTMB 443.0 <= threshold 680.0
Mah-Chak Harry,443.0,Harry MAH CHAK,0.7,https://utmb.world/runner/103046.harry.mahchak,,,,,,,,,443.0,ITRA skipped because UTMB 443.0 <= threshold 680.0
Pierre Baptiste,443.0,Pierre-Baptiste DUFAU,0.8833333333333333,https://utmb.world/runner/7044452.pierrebaptiste.dufau,,,,,,,,,443.0,ITRA skipped because UTMB 443.0 <= threshold 680.0
Quillet Grégoire,443.0,Grégoire QUILLET,0.6499999999999999,https://utmb.world/runner/5750558.gregoire.quillet,,,,,,,,,443.0,ITRA skipped because UTMB 443.0 <= threshold 680.0
Sigrist Frédéric,443.0,Frédéric SIGRIST,0.6499999999999999,https://utmb.world/runner/2028859.frederic.sigrist,,,,,,,,,443.0,ITRA skipped because UTMB 443.0 <= threshold 680.0
TEIXEIRA Fatima,443.0,Fatima TEIXEIRA VALMORI,0.7052631578947368,https://utmb.world/runner/6843146.fatima.teixeiravalmori,,,,,,,,,443.0,ITRA skipped because UTMB 443.0 <= threshold 680.0
Anquetil Tom,442.0,Tom ANQUETIL,0.7666666666666666,https://utmb.world/runner/6843524.tom.anquetil,,,,,,,,,442.0,ITRA skipped because UTMB 442.0 <= threshold 680.0
Betschen Christophe,442.0,Christophe BETSCHEN,0.6684210526315789,https://utmb.world/runner/42666.christophe.betschen,,,,,,,,,442.0,ITRA skipped because UTMB 442.0 <= threshold 680.0
CASTEL Olivier,442.0,Olivier CASTEL,0.6499999999999999,https://utmb.world/runner/7176848.olivier.castel,,,,,,,,,442.0,ITRA skipped because UTMB 442.0 <= threshold 680.0
Ducos Lanson Stéphane,442.0,Stephane DUCOS-LANSON,0.7,https://utmb.world/runner/38180.stephane.ducoslanson,,,,,,,,,442.0,ITRA skipped because UTMB 442.0 <= threshold 680.0
RANIVOSON Tina,442.0,Tina RANIVOSON,0.75,https://utmb.world/runner/4788808.tina.ranivoson,,,,,,,,,442.0,ITRA skipped because UTMB 442.0 <= threshold 680.0
Sacrias Andreas,442.0,Andréas SACRIAS,0.6266666666666667,https://utmb.world/runner/6583632.andreas.sacrias,,,,,,,,,442.0,ITRA skipped because UTMB 442.0 <= threshold 680.0
CARON Benjamin,441.0,Benjamin CARON,0.7,https://utmb.world/runner/7419270.benjamin.caron,,,,,,,,,441.0,ITRA skipped because UTMB 441.0 <= threshold 680.0
Delande Sébastien,441.0,Sebastien DELANDE,0.6705882352941176,https://utmb.world/runner/386421.sebastien.delande,,,,,,,,,441.0,ITRA skipped because UTMB 441.0 <= threshold 680.0
DILIGENT Dominique,441.0,Dominique DILIGENT,0.6499999999999999,https://utmb.world/runner/470748.dominique.diligent,,,,,,,,,441.0,ITRA skipped because UTMB 441.0 <= threshold 680.0
HERINANTENAINA Ony Sezara,441.0,Ony Sezara HERINANTENAINA,0.692,https://utmb.world/runner/4788754.onysezara.herinantenaina,,,,,,,,,441.0,ITRA skipped because UTMB 441.0 <= threshold 680.0
LEMBROUCK Charlotte,441.0,Charlotte LEMBROUCK,0.631578947368421,https://utmb.world/runner/629529.charlotte.lembrouck,,,,,,,,,441.0,ITRA skipped because UTMB 441.0 <= threshold 680.0
Martin Rodolphe,441.0,Rodolphe MARTIN-ROCHE,0.7277777777777779,https://utmb.world/runner/3374747.rodolphe.martinroche,,,,,,,,,441.0,ITRA skipped because UTMB 441.0 <= threshold 680.0
Parisot Cyriac,441.0,Cyriac PARISOT,0.6499999999999999,https://utmb.world/runner/2655925.cyriac.parisot,,,,,,,,,441.0,ITRA skipped because UTMB 441.0 <= threshold 680.0
Tahinjanahary Antokiniaina,441.0,Antokiniaina TAHINJANAHARY,0.6499999999999999,https://utmb.world/runner/5793686.antokiniaina.tahinjanahary,,,,,,,,,441.0,ITRA skipped because UTMB 441.0 <= threshold 680.0
VALETTE Mélissa,441.0,Melissa VALETTE,0.6266666666666667,https://utmb.world/runner/10507.melissa.valette,,,,,,,,,441.0,ITRA skipped because UTMB 441.0 <= threshold 680.0
DOMINGET Clément,440.0,Clement DOMINGET,0.6499999999999999,https://utmb.world/runner/157658.clement.dominget,,,,,,,,,440.0,ITRA skipped because UTMB 440.0 <= threshold 680.0
Press Sandra,440.0,Sandra PRESS,0.6499999999999999,https://utmb.world/runner/81347.sandra.press,,,,,,,,,440.0,ITRA skipped because UTMB 440.0 <= threshold 680.0
QUEMADES William,440.0,William QUEMADES,0.6499999999999999,https://utmb.world/runner/7556546.william.quemades,,,,,,,,,440.0,ITRA skipped because UTMB 440.0 <= threshold 680.0
Raufer Mario,440.0,Mario RAUFER,0.6499999999999999,https://utmb.world/runner/143273.mario.raufer,,,,,,,,,440.0,ITRA skipped because UTMB 440.0 <= threshold 680.0
Schmitt Paul,440.0,Paul SCHMITT BAILER,0.7516129032258063,https://utmb.world/runner/6133168.paul.schmittbailer,,,,,,,,,440.0,ITRA skipped because UTMB 440.0 <= threshold 680.0
ARTIAGA ALICE,439.0,Alice ARTIAGA,0.6769230769230768,https://utmb.world/runner/2400245.alice.artiaga,,,,,,,,,439.0,ITRA skipped because UTMB 439.0 <= threshold 680.0
BARRET DAVID,439.0,David BARRET,0.6499999999999999,https://utmb.world/runner/128709.david.barret,,,,,,,,,439.0,ITRA skipped because UTMB 439.0 <= threshold 680.0
Bernard Christophe,439.0,Jean-Christophe BERNARD,0.7439024390243902,https://utmb.world/runner/8513470.jeanchristophe.bernard,,,,,,,,,439.0,ITRA skipped because UTMB 439.0 <= threshold 680.0
Boom Sander,439.0,Sander BOOM,0.6818181818181818,https://utmb.world/runner/448673.sander.boom,,,,,,,,,439.0,ITRA skipped because UTMB 439.0 <= threshold 680.0
Damour Cédric,439.0,Cedric DAMOUR,0.6230769230769231,https://utmb.world/runner/7556538.cedric.damour,,,,,,,,,439.0,ITRA skipped because UTMB 439.0 <= threshold 680.0
Dardour Jérôme,439.0,Jerome DARDOUR,0.6499999999999999,https://utmb.world/runner/5758436.jerome.dardour,,,,,,,,,439.0,ITRA skipped because UTMB 439.0 <= threshold 680.0
FELIDE GUILLAUME,439.0,Guillaume FELIDE,0.69375,https://utmb.world/runner/6683.guillaume.felide,,,,,,,,,439.0,ITRA skipped because UTMB 439.0 <= threshold 680.0
Gilbert Mickaël,439.0,Mickael GILBERT,0.6266666666666667,https://utmb.world/runner/1150769.mickael.gilbert,,,,,,,,,439.0,ITRA skipped because UTMB 439.0 <= threshold 680.0
GIRARD Ali-Zo,439.0,Ali-Zo GIRARD,0.6230769230769231,https://utmb.world/runner/4212813.alizo.girard,,,,,,,,,439.0,ITRA skipped because UTMB 439.0 <= threshold 680.0
Granier Clément,439.0,Clément GRANIER,0.6266666666666667,https://utmb.world/runner/429320.clement.granier,,,,,,,,,439.0,ITRA skipped because UTMB 439.0 <= threshold 680.0
HUART alain,439.0,Alain HUART,0.6181818181818182,https://utmb.world/runner/78754.alain.huart,,,,,,,,,439.0,ITRA skipped because UTMB 439.0 <= threshold 680.0
LAUR CHRISTOPHE,439.0,Christophe LAUR,0.7666666666666666,https://utmb.world/runner/6036451.christophe.laur,,,,,,,,,439.0,ITRA skipped because UTMB 439.0 <= threshold 680.0
Puren Jean-Marie,439.0,Jean-Marie PUREN,0.7375,https://utmb.world/runner/210377.jeanmarie.puren,,,,,,,,,439.0,ITRA skipped because UTMB 439.0 <= threshold 680.0
Rodriguez Coralie,439.0,Coralie RODRIGUEZ,0.6705882352941176,https://utmb.world/runner/2366351.coralie.rodriguez,,,,,,,,,439.0,ITRA skipped because UTMB 439.0 <= threshold 680.0
saffre antoine,439.0,Antoine SAFFRE,0.6499999999999999,https://utmb.world/runner/3142879.antoine.saffre,,,,,,,,,439.0,ITRA skipped because UTMB 439.0 <= threshold 680.0
TESSIER SEBASTIEN,439.0,Sébastien TESSIER,0.6705882352941176,https://utmb.world/runner/5638870.sebastien.tessier,,,,,,,,,439.0,ITRA skipped because UTMB 439.0 <= threshold 680.0
VOURIOT Cédric,439.0,Cédric VOURIOT,0.6499999999999999,https://utmb.world/runner/4531618.cedric.vouriot,,,,,,,,,439.0,ITRA skipped because UTMB 439.0 <= threshold 680.0
Fougeras Pierre,438.0,Pierre FOUGERAS,0.6733333333333333,https://utmb.world/runner/2432229.pierre.fougeras,,,,,,,,,438.0,ITRA skipped because UTMB 438.0 <= threshold 680.0
jouhannet benoist,438.0,Benoist JOUHANNET,0.6705882352941176,https://utmb.world/runner/842263.benoist.jouhannet,,,,,,,,,438.0,ITRA skipped because UTMB 438.0 <= threshold 680.0
LANDRIAUD Philippe,438.0,Philippe LANDRIAUD,0.6499999999999999,https://utmb.world/runner/3051759.philippe.landriaud,,,,,,,,,438.0,ITRA skipped because UTMB 438.0 <= threshold 680.0
Magnain Alexis,438.0,Alexis MAGNAIN,0.6499999999999999,https://utmb.world/runner/6647262.alexis.magnain,,,,,,,,,438.0,ITRA skipped because UTMB 438.0 <= threshold 680.0
Vera Mathilde,438.0,Mathilde VERA,0.7307692307692308,https://utmb.world/runner/5313738.mathilde.vera,,,,,,,,,438.0,ITRA skipped because UTMB 438.0 <= threshold 680.0
VIDOINE Christophe,438.0,Christophe VIDOINE,0.6888888888888889,https://utmb.world/runner/904473.christophe.vidoine,,,,,,,,,438.0,ITRA skipped because UTMB 438.0 <= threshold 680.0
Gerber Julien,437.0,Julien GERBER,0.6230769230769231,https://utmb.world/runner/5770594.julien.gerber,,,,,,,,,437.0,ITRA skipped because UTMB 437.0 <= threshold 680.0
Herpeux Kévin,437.0,Kévin HERPEUX,0.6769230769230768,https://utmb.world/runner/5322042.kevin.herpeux,,,,,,,,,437.0,ITRA skipped because UTMB 437.0 <= threshold 680.0
Leblanc Marine,437.0,Marine LEBLANC,0.6499999999999999,https://utmb.world/runner/4811016.marine.leblanc,,,,,,,,,437.0,ITRA skipped because UTMB 437.0 <= threshold 680.0
LEVENEUR Guy thierry,437.0,Guy-Thierry LEVENEUR,0.685,https://utmb.world/runner/102872.guythierry.leveneur,,,,,,,,,437.0,ITRA skipped because UTMB 437.0 <= threshold 680.0
MARTIAL Thibault,437.0,Thibault MARTIAL,0.6499999999999999,https://utmb.world/runner/5255296.thibault.martial,,,,,,,,,437.0,ITRA skipped because UTMB 437.0 <= threshold 680.0
Molin Pierre,437.0,Pierre MOLIN,0.6499999999999999,https://utmb.world/runner/4352208.pierre.molin,,,,,,,,,437.0,ITRA skipped because UTMB 437.0 <= threshold 680.0
Rodrigues Patrick,437.0,Patrick RODRIGUES,0.6705882352941176,https://utmb.world/runner/594248.patrick.rodrigues,,,,,,,,,437.0,ITRA skipped because UTMB 437.0 <= threshold 680.0
SUPPLISSON BRUNO,437.0,Supplissson BRUNO,0.8287878787878787,https://utmb.world/runner/7434918.supplissson.bruno,,,,,,,,,437.0,ITRA skipped because UTMB 437.0 <= threshold 680.0
VERGUET stephane,437.0,Stephane VERGUET,0.6499999999999999,https://utmb.world/runner/1948947.stephane.verguet,,,,,,,,,437.0,ITRA skipped because UTMB 437.0 <= threshold 680.0
Charel Caroline,436.0,Caroline CHAREL,0.6733333333333333,https://utmb.world/runner/1179859.caroline.charel,,,,,,,,,436.0,ITRA skipped because UTMB 436.0 <= threshold 680.0
de La Cotardière Géraud,436.0,Geraud DE LA COTARDIERE,0.7869565217391303,https://utmb.world/runner/6584572.geraud.delacotardiere,,,,,,,,,436.0,ITRA skipped because UTMB 436.0 <= threshold 680.0
GAPAILLARD KATIA,436.0,Katia GAPAILLARD,0.7375,https://utmb.world/runner/592049.katia.gapaillard,,,,,,,,,436.0,ITRA skipped because UTMB 436.0 <= threshold 680.0
HUMBERT Christian,436.0,Christian HUMBERT,0.6705882352941176,https://utmb.world/runner/3067853.christian.humbert,,,,,,,,,436.0,ITRA skipped because UTMB 436.0 <= threshold 680.0
JAOUEN FABRICE,436.0,Fabrice JAOUEN,0.6499999999999999,https://utmb.world/runner/572011.fabrice.jaouen,,,,,,,,,436.0,ITRA skipped because UTMB 436.0 <= threshold 680.0
